numPlayed,heuristicList,remainingTime
955,19.0;18.0;18.0;18.0;19.0;18.0;18.0;18.0;19.0;18.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;16.0;16.0;17.0;17.0;16.0;16.0;16.0;16.0;17.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;16.0;16.0;16.0;17.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;17.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;2.147483647E9,180.0;356.66666666666663;593.3333333333334;999960.0;3183.333333333333;2530.0;2520.0;999920.0;10020.0;2450.0;1232.0;955.0;850.9090909090909;810.0;800.0;808.0;923.9720558882234;1047.9310344827588;1179.8895027624312;1319.858156028369;1467.8461538461536;1623.861386138614;1787.9106858054224;1960.000000000001;2140.134529147982;2328.3188405797105;2524.5569620253164;2728.8524590163934;2941.2084993359895;3161.6279069767443;3390.11320754717;3626.666666666665;3871.290322580646;3661.3750000000005;3513.896583564173;3410.149253731343;3338.3521444695257;3290.7162534435256;3261.8857142857146;3248.056537102474;3246.4524986271276;3500.2310231023093;3766.9421487603313;4046.9315673289184;4340.547263681592;4648.139534883721;4970.061009428729;5306.666666666666;5658.313856427378;6025.36231884058;6408.174204355109;6807.114093959734;6602.64403292181;6440.399999999999;6839.09612625538;7254.985590778101;7688.538350217075;8140.232558139538;8610.554744525545;9099.999999999996;9609.072164948457;10138.28402366864;10688.15750371471;11259.223880597017;11852.023988005998;12467.108433734938;13105.037821482601;13766.382978723406;14451.725190839694;15161.656441717792;15896.77966101695;16657.708978328166;17445.0699844479;18259.5;19101.64835164835;19972.17665615143;20871.759112519805;21801.082802547768;22760.848;23751.768488745995;24774.571890145402;25830.000000000004;26918.80913539967;28041.77049180328;29199.67051070841;30393.31125827814;31623.510815307804;32891.10367892976;34196.94117647059;35541.89189189189;36926.842105263146;38352.69624573376;39820.37735849055;41330.82758620692;42885.00866551127;44483.9024390244;46128.51138353767;47819.85915492955;49558.991150442496;51346.97508896798;53184.901610017885;55073.88489208635;57015.063291139275;59009.59999999999;61058.68372943315;63163.52941176469;65325.37892791128;67545.50185873605;57883.400621118024;50974.97777777776;45797.44158878506;41778.79417879416;38574.122971285884;35963.083475298125;33798.32031250001;31977.5565175565;30427.58042895442;29094.6057571965;30095.613038906416;31126.208651399495;32187.241821680567;33279.59034066407;34404.16177429876;35561.89473684212;36753.7602300376;37980.763052208844;39243.94328156651;40544.37783832879;41883.18213058417;39611.95928753181;37667.347542924814;35985.95791805094;34519.82839313573;33232.0;32093.53268428373;33116.445275958795;34168.75255623721;35251.33333333334;36365.09851033159;37510.99256385386;38689.99510523741;39903.122529644286;41151.42975893599;42436.01208459214;43758.007117437715;45118.59685147159;46519.00984966303;47960.52356020942;49444.46677243081;50972.222222222226;52545.22935779817;54164.987277353684;55833.057851239675;57551.06904231626;59320.718439317214;61143.77701934018;63022.09315698676;64957.59689922478;66952.304526749;69008.32342449471;71127.85728602919;73313.21167883211;75566.80000000002;77891.14985471152;80288.90989287969;82762.85714285713;85315.90488487194;87951.1111111111;90671.68762409007;93481.00983020553;96382.6272912424;99380.27510316366;91328.1488391377;84698.76276958002;79149.13883089769;74438.36392914665;70392.25269784173;66881.74095878893;63809.16403370192;61099.25539836188;62770.718315156075;64488.29787234044;66253.49328214972;68067.8665632273;69933.04586436693;71850.7290015848;73822.6872246696;75850.76923076922;77936.90544412605;80083.11258278144;82291.49853495187;84564.26756985605;80170.58148734181;76329.47042811185;72944.77272727272;69941.42762723066;67259.98851294903;64852.76354973194;62681.04710556184;60713.09846431798;62236.859097127235;63799.635359116015;65402.61738726172;67047.04225352111;68734.19630156475;70465.41762452105;72242.09869375908;69727.71697070205;67451.33649872502;69117.820990943;70827.19935431799;72580.8115942029;74380.05215481744;76226.3727121464;78121.28514056222;80066.36466591162;82063.25321888413;84113.66300366301;86219.3802981584;88382.26950354611;90604.27746240413;86955.86636466593;83679.89507667476;80723.43071928927;78043.12454122829;75603.13670411987;73373.57789245383;71329.32356742784;69449.10089082248;71045.5667084902;72680.71775385264;74355.70332480819;76071.71723692706;77829.99999999999;79631.8411235462;81478.58156028368;83371.61629729123;85312.39710538216;87302.4354580763;89343.30563250229;91436.64800559831;93584.17256011313;95787.66261615437;98048.97880539499;100370.0633065498;102752.94436238312;105199.74110032366;107712.66868076533;110294.04379933799;112946.29057187018;115671.94683346368;118473.67088607592;121354.24873231913;124316.60183684497;127363.79546076019;130499.0476190476;133725.73871600785;137047.421919364;140467.83433994825;143990.90909090906;147620.78830823745;151361.83722321966;155218.65938732182;159196.11316113154;163299.32959151847;167533.73181530682;171905.05614372797;176419.37500000017;181083.1219028742;185903.1187122735;190886.605379639;196041.27247579535;201375.29680365304;206897.38044254092;212616.7936162495;218543.42182890864;224687.81777277836;231061.25858123595;237675.80908032611;244544.39178515068;225940.37813102125;210273.99467376838;196903.36419753078;185360.92827004287;175298.0334051724;166449.39209726438;158609.5713830465;151617.01357466044;155089.1664758416;158658.14402719823;162327.59915512783;166101.3688212928;169983.4857601283;173978.1911262799;178089.94813534204;182323.45679012334;186683.6697945724;191175.8097686376;195805.38788984466;200578.22410148007;205500.46904315203;210578.6278774698;215819.58620689652;221230.63829787236;226819.51785545118;232594.43162146548;238564.09610313526;244737.77777777775;251125.33716359237;257737.2771972956;264584.7964177861;271679.84752223635;279035.2019386109;286664.5211483674;294582.4355971896;302804.63215258846;311347.9512082322;320230.4946996467;329471.74648901814;339092.70680372015;349116.0426806439;359566.2566844917;370469.87654321;381855.6687898086;393754.88003253384;406201.51011360454;419232.6221844455;432888.6956521739;447214.02907580475;462257.20145852346;478071.60205511603;494716.04086845444;512255.4545454543;530761.7255297677;550314.6362536717;571002.9850746272;592925.8968732858;616194.369114878;640933.1042516013;667282.6923076923;695402.2242913313;594476.4000000033;520223.97898583824;463312.56389561505;418308.6555836647;430879.80073800747;444013.50923482794;403363.60054347833;370043.56723338494;342238.65570051037;318687.52423369134;326679.6166134194;305537.4291831355;287252.78341013816;271285.2979274611;257222.77281343075;262902.323523359;268748.6733416771;274768.7361669133;280969.8113207547;266269.5241935484;253235.6215119229;241601.60662824215;231154.93844049255;235881.96054680744;240734.2031523642;245716.29143768834;250833.07968413518;256089.66563692535;261491.40596245817;267043.9328984157;272753.1722054383;278625.36254065414;284667.07638619625;290885.24268029083;297287.17131474084;303880.57968087256;310673.6214666119;317674.9179306046;324893.59190556523;332339.30481283413;340022.29700390797;347953.4317831166;356144.2435094004;364606.99022505124;373354.71131639724;382401.29077681265;391761.52671755716;401451.2078583557;411487.19782930455;421887.5282308657;432671.50153217756;443859.80504289066;455474.6373742724;467539.8490159071;480081.0989010988;493126.0291234948;506704.4603083953;520848.61054471356;535593.3412604044;550976.4339908953;567038.9026658401;583825.3468482735;601384.3523316061;619768.9466710836;639037.1186440681;659252.4123568205;680484.6088193455;702810.5103900842;726314.8466716524;751091.3243761996;777243.8485804419;804887.948925821;834152.4520433688;865181.4512666378;898136.637168148;933200.0684618884;970577.4835061256;995810.0;995800.0;995790.0;995780.0;995770.0;995760.0;995750.0;995740.0;995730.0;995720.0;995710.0;995700.0;995690.0;995680.0;995670.0;995660.0;995650.0;995640.0;995630.0;995620.0;995610.0;995600.0;995590.0;995580.0;995570.0;995560.0;995550.0;995540.0;995530.0;995520.0;995510.0;995500.0;995490.0;995480.0;995470.0;995460.0;995450.0;995440.0;995430.0;995420.0;995410.0;995400.0;995390.0;995380.0;995370.0;995360.0;995350.0;975533.2032854202;866105.6377730807;893062.351485149;921395.3472882975;951210.7894166124;982626.0434056761;995280.0;995270.0;995260.0;995250.0;995240.0;995230.0;995220.0;995210.0;995200.0;995190.0;995180.0;995170.0;995160.0;995150.0;995140.0;995130.0;995120.0;995110.0;995100.0;995090.0;995080.0;995070.0;995060.0;995050.0;995040.0;995030.0;995020.0;995010.0;995000.0;994990.0;994980.0;994970.0;994960.0;994950.0;994940.0;994930.0;994920.0;994910.0;994900.0;994890.0;994880.0;994870.0;994860.0;994850.0;994840.0;994830.0;994820.0;994810.0;994800.0;994790.0;994780.0;994770.0;994760.0;994750.0;994740.0;994730.0;994720.0;994710.0;994700.0;994690.0;994680.0;994670.0;994660.0;994650.0;994640.0;994630.0;994620.0;994610.0;994600.0;994590.0;994580.0;994570.0;994560.0;994550.0;940621.7057131103;864938.7366046241;801149.9861399861;746658.8144578314;762690.6005221929;779253.72188139;796374.263565892;814080.0445434297;832400.764227644;851368.1640971113;871016.2062747927;891381.2711812557;912502.376681614;934421.4215033306;957183.4561199428;980836.9847856163;994380.0;994370.0;994360.0;994350.0;994340.0;994330.0;933731.8636693254;864674.0472212933;805684.7583643127;754714.262200404;710233.8489273479;724106.3252433843;738389.9276773303;753102.6057099856;768263.3676975945;783892.3601220753;800010.95406708;816641.8397003745;833809.1296408996;851538.4722007527;869857.1756204837;888794.3445633063;908381.03030303;928650.3962357604;949637.9005710453;971381.4983193758;993921.8649965207;994110.0;994100.0;994090.0;994080.0;994070.0;994060.0;994050.0;972857.409224731;904645.9869815315;845903.7728937728;794789.3451910403;749909.6758228162;710191.4800559831;674794.4562100157;686623.1825795644;698760.52464948;711218.2697812897;724008.8123405245;737145.193279286;750641.1428571431;764511.126794547;724431.2243969039;688668.5585585585;700634.5977763244;712910.6787330334;725508.5665325586;738440.6281833614;751719.8715890868;765359.9876098661;779375.3954802261;793781.2919002743;751912.8458942631;714572.5029264662;681064.8788368336;650830.0461050811;623412.0827990471;598435.9956236327;575590.5263157896;554615.1627944364;562794.145153434;571144.2392938156;579670.6028486256;588378.6022584693;597273.8234465661;606362.0831554678;615649.4409937887;625142.2122453722;634846.9814977973;644770.6171520174;654920.2868803263;665303.4741057575;675927.9955825509;686802.0201644176;697934.0888554218;709333.1362467866;721008.5134527687;732970.0126693303;745227.8934911235;757792.9111355089;770676.3467367144;783890.0398895366;797446.4236398786;811358.5621394856;825640.191204589;840305.7620431145;855370.4884430876;870850.397746106;886762.3859649119;903124.2774435234;919954.8895027626;937274.1025641027;955102.9363012073;973463.6324324317;992379.7448399154;993370.0;993360.0;993350.0;993340.0;993330.0;993320.0;966351.888876107;912966.3636363641;865558.9193147373;823180.274820979;785072.0347394539;797947.5178228256;811141.6204008664;824665.9200000004;786881.4907993965;752689.1034482758;721600.9629629632;693213.7742782155;667191.2045283018;643250.5391304347;621152.4065040655;600692.7785234898;608895.6417202846;617257.9234449755;625784.0896860987;634478.7743732594;643346.7873462214;652393.1227821151;661622.9681117877;671041.7134587556;680654.9616368286;690468.538745387;700488.5054043982;710721.1686746991;721173.0947128187;731851.122213682;742762.3766990292;753914.2857142858;765314.5950019831;776971.385725742;788893.0928252934;801088.5245901637;813566.8835474522;826337.7887678127;839411.2997032639;852797.9416809591;866508.7331887202;880555.2151009673;894949.4820079976;909704.2158273384;924832.7218934905;940348.9677419352;956267.6248250109;972604.1134215494;989374.6510292012;992820.0;992810.0;992800.0;992790.0;992780.0;992770.0;992760.0;992750.0;992740.0;992730.0;992720.0;992710.0;992700.0;992690.0;992680.0;992670.0;992660.0;992650.0;992640.0;992630.0;992620.0;992610.0;992600.0;992590.0;992580.0;992570.0;992560.0;992550.0;992540.0;992530.0;992520.0;992510.0;992500.0;992490.0;992480.0;992470.0;992460.0;992450.0;992440.0;992430.0;992420.0;992410.0;992400.0;992390.0;992380.0;992370.0;992360.0;992350.0;992340.0;992330.0;992320.0;992310.0;992300.0;992290.0;992280.0;992270.0;992260.0;992250.0;992240.0;992230.0;992220.0;992210.0;992200.0;992190.0;992180.0;992170.0;992160.0;992150.0;992140.0;992130.0;992120.0;992110.0;992100.0;992090.0;992080.0;992070.0;992060.0;992050.0;992040.0;992030.0;992020.0;992010.0;992000.0;991990.0;991980.0;991970.0;991960.0;991950.0;991940.0;991930.0;991920.0;991910.0;991900.0;991890.0;991880.0;991870.0;991860.0;991850.0;991840.0;991830.0;991820.0;991810.0;991800.0;991790.0;991780.0;991770.0;991760.0;991750.0;991740.0;991730.0;991720.0;991710.0;991700.0;991690.0;991680.0;991670.0;991660.0;991650.0;991640.0;991630.0;991620.0;991610.0;991600.0;991590.0;991580.0;991570.0;991560.0;991550.0;991540.0;991530.0;991520.0;991510.0;991500.0;991490.0;991480.0;991470.0;991460.0;991450.0;991440.0;991430.0;991420.0;991410.0;991400.0;991390.0;991380.0;991370.0;991360.0;991350.0;991340.0;991330.0;991320.0;991310.0;991300.0;991290.0;991280.0;991270.0;991260.0;991250.0;991240.0;991230.0;991220.0;991210.0;991200.0;991190.0;991180.0;991170.0;991160.0;991150.0;991140.0;991130.0;991120.0;991110.0;991100.0;991090.0;991080.0;991070.0;991060.0;991050.0;991040.0;991030.0;991020.0;991010.0;991000.0;990990.0;990980.0;990970.0;990960.0;990950.0;990940.0;990930.0;990920.0;990910.0;990900.0;990890.0;990880.0;990870.0;990860.0;990850.0;990840.0;990830.0;990820.0;990810.0;990800.0;990790.0;990780.0;990770.0;990760.0;990750.0;990740.0;990730.0;990720.0;990710.0;990700.0;990690.0;990680.0;990670.0;990660.0;990650.0;990640.0;990630.0;990620.0;990610.0;990600.0;990590.0;990580.0;990570.0;990560.0;990550.0;990540.0;990530.0;990520.0;990510.0;990500.0;990490.0;990480.0;990470.0;990460.0;990450.0
3,22.0;20.0;21.0;22.0,100.0;410.0;999970.0
1,18.0;18.0,999990.0
1,16.0;17.0,999990.0
1,20.0;20.0,999990.0
1,19.0;19.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
